mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,params_str
0.3988795876502991,0.022749060082241594,0.0142403244972229,0.0007114784192991016,50,5,1,,30,gini,,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.7060249307479223,0.6696675900277007,0.7399584487534626,0.7470547470547471,0.7156764291459581,0.030757844565822715,281,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.7321183085441589,0.009396119648762002,0.0434340238571167,0.0018512602581128863,200,10,2,log2,20,entropy,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.7451523545706371,0.8427977839335181,0.860803324099723,0.8572418572418572,0.8264988299614339,0.047446909813860356,102,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
2.026942253112793,0.02485737117323425,0.06171703338623047,0.0023616620258356718,300,2,1,,30,gini,,True,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7714681440443214,0.7610803324099723,0.8715373961218836,0.8686763686763688,0.8181905603131365,0.05205589315832125,157,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.9024369716644287,0.0039171838316359306,0.0625109076499939,0.0019670255414736253,300,2,4,sqrt,30,gini,,False,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.7728531855955678,0.8240997229916897,0.8878116343490305,0.8565488565488566,0.8353283498712862,0.04252656013041687,46,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.8934823870658875,0.01791193083507914,0.060758233070373535,0.001633044837797001,300,10,1,log2,10,gini,,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.7624653739612188,0.8247922437673131,0.8774238227146814,0.8489258489258489,0.8284018223422656,0.042382297219216346,89,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
1.7204210758209229,0.10317689296522596,0.04649341106414795,0.004862898137119667,200,2,2,,20,entropy,,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.7153739612188365,0.6873268698060941,0.807825484764543,0.734927234927235,0.7363633876791771,0.04459268427336596,265,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.40879398584365845,0.021262132272219757,0.014434337615966797,0.00048469189505663513,50,10,1,,10,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.659972299168975,0.6630886426592797,0.7392659279778393,0.7318087318087318,0.6985339004037066,0.03711359542569295,290,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
1.0812590718269348,0.0024909442720013907,0.06217467784881592,0.0029413244236057745,300,10,2,sqrt,20,entropy,balanced,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.7666204986149584,0.8206371191135734,0.8822714681440443,0.8717948717948718,0.835330989416862,0.046016477027100676,45,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.18779325485229492,0.0052780622397296,0.014991998672485352,0.000452763943820493,50,2,2,log2,20,entropy,balanced,False,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.7683518005540166,0.7860110803324101,0.871191135734072,0.8634788634788635,0.8222582200248405,0.04558872909672255,126,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.730191707611084,0.00835833750714937,0.04450881481170654,0.0016376357527610316,200,2,1,sqrt,,gini,balanced,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7794321329639889,0.800207756232687,0.9110110803324101,0.8811503811503811,0.8429503376698668,0.0546648850055085,11,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.16331899166107178,0.0032613223425493262,0.014422178268432617,0.0005074770399532021,50,5,4,log2,,entropy,,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.7673130193905818,0.7998614958448753,0.8698060941828254,0.8697158697158698,0.826674119783538,0.04459713134035903,101,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.4648876190185547,0.015364547860339386,0.014718115329742432,0.0006899460136005951,50,10,1,,,entropy,balanced,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.7416897506925206,0.6842105263157894,0.7932825484764543,0.7577962577962578,0.7442447708202555,0.03936681685695041,256,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.36514461040496826,0.0009438236258265262,0.024667680263519287,0.00024547090932906655,100,5,2,sqrt,5,gini,balanced,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7479224376731303,0.8341412742382271,0.8414127423822715,0.8385308385308385,0.8155018232061169,0.03910279326075683,181,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.7706688046455383,0.0060230281124349135,0.04324841499328613,0.000696312960673565,200,2,1,sqrt,20,gini,,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7704293628808864,0.8247922437673132,0.8964681440443213,0.8669438669438668,0.839658404409097,0.047395954221590306,26,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.7422321438789368,0.0034923270961082333,0.041951000690460205,0.0002048543138665623,200,5,1,sqrt,5,entropy,,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.7437673130193906,0.828601108033241,0.8344875346260388,0.8385308385308385,0.8113466985523773,0.03917640793930073,203,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.7711886763572693,0.0056136870334974245,0.042807042598724365,0.00014388441495784203,200,2,1,sqrt,30,gini,,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7690443213296398,0.8223684210526315,0.8975069252077562,0.8648648648648648,0.8384461331137231,0.04811764451359312,34,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.7613348364830017,0.007470713287850951,0.04382544755935669,0.0004676223326948571,200,5,2,log2,20,entropy,balanced,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7596952908587258,0.8317174515235457,0.8746537396121884,0.8586278586278586,0.8311735851555797,0.044027557590885884,67,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.0882566571235657,0.00665365684435405,0.06011319160461426,0.0013413678334585287,300,5,1,log2,10,gini,balanced,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7520775623268698,0.8254847645429362,0.8601108033240997,0.8454608454608454,0.8207834939136878,0.04152774953445654,137,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.15626376867294312,0.0011983395037267399,0.015124678611755371,0.00010758273483069198,50,2,2,log2,20,gini,,False,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.75,0.8358725761772854,0.8659972299168976,0.8482328482328483,0.8250256635817578,0.04461991813115161,107,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
2.550585150718689,0.12999709632344889,0.06099069118499756,0.0033114321720431753,300,5,2,,30,entropy,,False,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.7139889196675899,0.6873268698060941,0.8026315789473685,0.7370062370062371,0.7352384013568225,0.04269666543253606,267,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.6447182297706604,0.008071825926170957,0.022536039352416992,0.0004844201750502548,100,10,1,,20,gini,balanced,True,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7662742382271468,0.760387811634349,0.8573407202216066,0.8586278586278586,0.8106576571777402,0.04737455501380158,207,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.6661012172698975,0.015419401897077013,0.028667926788330078,0.007133264611167929,100,10,2,,30,entropy,,True,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.7548476454293628,0.7856648199445984,0.860803324099723,0.8572418572418572,0.8146394116788853,0.04571831540901007,183,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.14987444877624512,0.0007852032216757553,0.013495028018951416,0.00018858445235067913,50,10,4,log2,5,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7122576177285318,0.8161357340720222,0.8199445983379502,0.8198198198198199,0.792039442489581,0.046087465535004785,247,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.17306703329086304,0.003114252663524947,0.0145111083984375,0.0005706648425291948,50,2,1,log2,5,gini,,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7368421052631579,0.7534626038781164,0.8123268698060943,0.8288288288288288,0.7828651019440493,0.03861114823047277,249,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
1.4218221306800842,0.08749266614246659,0.03596371412277222,0.0013179726151888622,200,5,1,,20,gini,,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 20, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.7042936288088641,0.6689750692520775,0.7441135734072023,0.7435897435897436,0.7152430037644719,0.031215613185468175,282,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
2.3484854698181152,0.03991145703234662,0.052962303161621094,0.001953768474279705,300,10,2,,30,entropy,balanced,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.7406509695290857,0.6821329639889198,0.7981301939058172,0.7564102564102564,0.7443310959585198,0.041600480791110145,255,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.13902735710144043,0.0013442799697055104,0.012608706951141357,0.0004929073446831328,50,2,2,sqrt,30,gini,,False,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.7797783933518005,0.8116343490304709,0.8691135734072022,0.8766458766458767,0.8342930481088375,0.04028490813674768,51,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.3032747507095337,0.007216156666053086,0.02091526985168457,0.001625335275583462,100,10,1,sqrt,30,gini,balanced,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.768005540166205,0.7970914127423823,0.881578947368421,0.8738738738738738,0.8301374435377206,0.04876350382921368,73,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.6598888039588928,0.034675051180463004,0.03752589225769043,0.001104872095808326,200,5,4,log2,,entropy,balanced,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7451523545706371,0.8358725761772854,0.840027700831025,0.8523908523908523,0.8183608709924499,0.042701398818987206,155,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.805691659450531,0.0015419298017524544,0.05655580759048462,0.000843897108128961,300,10,1,log2,30,gini,,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.7693905817174516,0.8244459833795015,0.8940443213296398,0.8752598752598753,0.840785190421617,0.048448938993958274,20,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
